0.0003343
5.38e-5
0.0001306
4.47e-5
0.0001132
4.32e-5
0.0010121
0.0001608
0.0002618
0.0002132
6.77e-5
4.9e-6
4.48e-5
0.0002584
0.0002509
0.0009756
0.00018
0.000111
0.0002467
2.32e-5
4.25e-5
0.0004197
0.0004388
5.0e-6
2.75e-5
0.0001282
0.0004747
0.0007544
0.000175
3.06e-5
0.0015263
0.0017337
3.9e-5
9.61e-5
0.0003803
0.000166
0.0002548
0.0029057
0.0002018
0.000446
0.0005564
3.35e-5
0.0002077
0.0001071
0.0010205
0.0007257
0.0004011
1.18e-5
0.0009862
0.0006758
1.65e-5
0.0001782
0.000517
0.000251
0.0006852
0.0001864
0.0002186
0.0010892
0.0006384
0.0005797
9.6e-6
0.000154
3.93e-5
0.0003421
0.0001341
0.0003492
0.0001176
0.0002512
0.0006622
0.000474
6.69e-5
0.0002938
0.0004011
0.0005166
2.6e-5
0.0001956
0.0007173
0.0004027
4.19e-5
0.0002769
0.0002652
5.31e-5
0.0003898
0.0003169
0.0004473
0.0004721
0.0001373
3.03e-5
2.69e-5
0.000309
0.0002316
0.0004043
0.0005503
0.0003274
0.0002374
0.0011766
0.0002459
0.000282
3.63e-5
0.0003882
0.000611
0.0023533
0.0005867
0.0003987
0.0009608
0.0005854
0.0004326
0.0003887
0.0008287
0.0004103
0.0008071
0.0004357
0.0008588
0.0005029
0.0010538
0.0003606
0.0007443
0.0013855
0.0008334
0.0004307
0.0003895
0.0003118
0.0014708
0.0004919
0.0004137
0.0005422
0.0011984
0.0012473
0.0016353
0.0006516
0.0004982
0.0010221
0.0021688
0.001065
0.0007449
0.0005916
0.0037245
0.003547
0.0014977
0.0005598
0.0003308
0.000467
0.0003324
0.006173
0.0003925
0.000825
0.0011499
0.0007659
0.0014577
0.0010573
0.0017292
0.0008234
0.0014847
0.0006631
0.0010151
0.0006145
0.0015966
0.0018463
0.0005034
0.0019901
0.0047244
0.0013625
0.0003643
0.0016578
0.0016402
0.0003925
0.0042333
0.0004998
0.0005595
0.0005587
0.0019761
0.0004371
0.0008425
0.0004489
0.0018655
0.0010901
0.001509
0.0015245
0.0020508
0.0007694
0.0004101
0.0009187
0.0003521
0.000502
0.0020119
0.0016399
0.0004462
0.0008866
0.0005856
0.0007588
0.0007437
0.000438
0.000491
0.0021756
0.0009345
0.0004813
0.0012438
0.0023588
0.0005065
0.0018494
0.0031902
0.0009255
0.0009146
0.0006284
0.002867
0.0011293
0.0010493
0.0006783
0.0009363
0.0014415
0.0011164
0.0008606
0.0010406
0.0057868
0.0016639
0.0015987
0.0030975
0.0011718
0.0013147
0.0007856
0.0059655
0.0015408
0.0006167
0.0013654
0.0031485
0.0010411
0.0015311
0.0005886
0.0039909
0.002042
0.0006749
0.0070538
0.0007193
0.0006947
0.0010003
0.0012942
0.0016397
0.0030524
0.0098687
0.0016443
0.000579
0.0008788
0.0010276
0.0022628
0.0024186
0.0046644
0.0074291
0.0013151
0.0019971
0.0007094
0.0008471
0.000785
0.0010662
0.0022549
0.0017775
0.0009499
0.0022646
0.0011339
0.00173
0.0009663
0.0055831
0.001515
0.0006778
0.0006202
0.0016336
0.0007659
0.0015098
0.0008082
0.0007445
0.0074613
0.003191
0.0006899
0.0006168
0.0028234
0.0037868
0.0009059
0.0031502
0.0019775
0.0007344
0.0029919
0.0029554
0.0021219
0.00187
0.0015148
0.0016069
0.0052566
0.0019025
0.0010359
0.0007707
0.0029894
0.0021413
0.0023863
0.0019323
0.0017086
0.0007493
0.0009
0.0012229
0.0014017
0.0067085
0.0011776
0.0025887
0.0015112
0.0011355
0.0012266
0.0037042
0.0015832
0.0020675
0.0037393
0.0012278
0.0141271
0.0077549
0.0009834
0.0037847
0.0040831
0.0043521
0.0020772
0.0017527
0.0014533
0.0013775
0.006121
