0.0008977
0.0001339
9.54e-5
0.0001628
0.0001556
2.47e-5
7.51e-5
0.0005921
0.0001687
4.2e-6
7.2e-6
0.0012657
7.52e-5
1.63e-5
1.1e-6
5.01e-5
0.0007688
0.0001513
3.63e-5
6.95e-5
0.0009288
4.24e-5
0.0001406
9.78e-5
2.09e-5
7.26e-5
0.0013819
4.71e-5
8.76e-5
0.0004963
0.0010622
6.41e-5
2.34e-5
4.4e-5
9.59e-5
0.0001086
0.0004581
4.46e-5
0.0001353
1.63e-5
9.0e-6
1.26e-5
7.42e-5
0.0004583
0.0001348
4.2e-5
3.2e-5
9.3e-6
0.0004623
0.0001566
0.0001635
3.84e-5
0.0001504
2.58e-5
5.84e-5
0.0006673
1.59e-5
0.0025766
5.6e-6
5.13e-5
0.0001073
1.88e-5
7.55e-5
5.0e-6
0.0001021
0.0002508
0.0001661
1.55e-5
0.0007641
1.78e-5
4.22e-5
0.0002115
0.000202
5.63e-5
0.0001783
8.9e-6
0.0011404
8.92e-5
0.000639
3.89e-5
8.93e-5
1.22e-5
1.57e-5
0.000184
0.0001147
3.3e-6
7.83e-5
0.0001568
0.0001069
4.08e-5
8.0e-6
3.2e-6
5.5e-6
3.5e-5
1.8e-5
6.47e-5
0.000854
9.58e-5
0.0001339
1.0e-5
0.0022274
0.0002101
0.0001318
0.0002427
0.0001944
0.0006235
0.0001666
0.0002129
0.0034915
0.0007722
0.0004672
0.001096
0.0040304
0.0002462
0.0009031
9.95e-5
0.0002776
0.0015506
0.0020906
0.0037917
0.0003851
0.0003113
0.0002314
0.005431
0.0001765
0.0002496
0.0002488
0.000677
0.0005804
0.0033174
0.0004132
0.0001122
0.0032234
0.0002693
0.0033206
0.0006398
0.0023466
0.0002927
0.0001141
0.0022524
0.0002164
0.0019124
0.0002522
0.0027152
0.0014772
0.0005647
0.0005128
0.000167
0.0006874
0.0007232
0.0007877
0.0007979
0.0023196
0.0020733
0.0013582
0.0004883
0.0010331
0.0001187
0.0003337
0.0022635
0.0004283
0.0001321
0.0008353
0.0004655
0.0002742
0.0003577
0.0003974
0.0001052
0.0021873
0.00104
0.000319
0.0008891
0.0001549
0.0001141
0.0004649
0.0004215
0.0019083
0.0001327
0.0002692
0.0002537
0.0001699
0.0001417
0.0013715
0.0006289
0.0002757
0.0001596
0.0017222
0.0003692
0.0001488
0.0008996
0.0009244
0.0003201
0.0020504
0.000754
0.0001767
0.0002778
0.0001723
0.0019181
0.0001131
0.000179
0.0009286
0.0043487
0.0029317
0.0004137
0.0002763
0.0011203
0.0047686
0.0054225
0.0013578
0.0022717
0.0023185
0.0027591
0.000631
0.0002159
0.0020679
0.0003114
0.0002589
0.0001713
0.0003248
0.0003578
0.0001379
0.0042264
0.0004733
0.0047423
0.0017643
0.0002134
0.0003535
0.000244
0.0023272
0.0003853
0.0058579
0.0003868
0.0040157
0.0017569
0.0002394
0.0040048
0.0025738
0.0023225
0.0022899
0.0040282
0.0043548
0.0033989
0.0006388
0.0003717
0.0002206
0.0077585
0.0023076
0.0044087
0.0014136
0.0003882
0.0004268
0.0002331
0.0001636
0.0054684
0.0006498
0.0002316
0.0097102
0.0026305
0.0043028
0.0013272
0.0003445
0.0002065
0.0002255
0.0006726
0.0005182
0.0020282
0.0003268
0.0020374
0.004152
0.0025817
0.0002537
0.0005765
0.0019813
0.0003327
0.0041572
0.0040225
0.0002115
0.0044712
0.0006124
0.0016187
0.0045405
0.000309
0.0042566
0.0007514
0.0047397
0.0019316
0.0034925
0.0019929
0.0008541
0.002464
0.0002623
0.0008839
0.0041723
0.0009825
0.0040489
0.0038135
0.0015616
0.0003097
0.0045452
0.0009043
0.0003429
0.0042891
0.0018438
0.0003285
0.0003996
0.0007308
0.0005719
0.0003551
0.0026556
0.0035845
0.000452
0.0045011
0.0043573
0.0006626
0.0078436
0.0012524
0.0006646
0.0005869
0.0100363
0.0013521
0.0044895
0.0006424
0.0008927
0.0040161
0.0041773
0.0041771
0.004797
0.0002728
0.0036866
0.0040346
0.0002868
0.0004127
0.0004079
0.0044611
0.0075014
0.0031012
0.004255
0.0002937
0.0028558
0.0002999
0.0006233
0.0005004
0.006447
0.0006115
0.000329
0.0045128
0.0002854
0.0003792
0.0003792
0.0011625
0.0007104
0.0067536
0.0014002
0.00405
0.0060017
0.0003759
0.004203
0.0013544
0.0002673
0.0043857
0.0004416
0.0060065
0.0076972
0.0007163
0.004211
0.0004384
0.0013145
0.0002895
0.0057181
0.0006146
0.0056442
0.0014415
0.0056357
0.0051298
0.0019679
0.0089798
0.0009763
0.002164
0.0045855
0.0035528
0.0007965
0.0002549
0.0002902
0.0003674
0.0027275
0.0004368
0.0002194
0.0003879
0.000383
0.0003991
0.0048502
0.0045616
0.00141
0.005424
0.0022492
0.0017443
0.0006614
0.0003774
0.0044114
0.0003162
0.0003081
0.0062003
0.0007192
0.0032689
0.0010452
0.0244882
0.0025667
0.0216442
0.0006034
0.0038902
0.0011147
0.0181348
0.0014625
0.0004099
0.0275492
0.0006463
0.0010851
0.005029
0.0031683
0.0060819
0.0079144
0.0009521
0.0082136
0.0006314
0.0003259
0.0006983
0.0093522
0.0007939
0.0004604
0.0006212
0.000532
0.0017575
0.0006454
0.006261
0.0016412
0.0062097
0.0007612
0.000491
0.0089317
0.0023055
0.0014507
0.0134275
0.0010019
0.0011833
0.0134976
0.0004454
0.001118
0.0026066
0.0142275
0.0011827
0.0007422
0.0003969
0.0051763
0.0017605
0.0054037
0.0101587
0.003299
0.0020753
0.0041507
0.0026852
0.0138895
0.011937
0.0004994
0.0004538
0.0124901
0.000908
0.0004998
0.0062955
0.002897
0.0107987
0.0005728
0.0173554
0.0073608
0.0049038
0.0005126
0.0018106
0.00163
0.0009
0.0005707
0.0033122
0.0013829
0.0061438
0.0004349
0.0004958
0.0049594
0.004044
0.0025372
0.0093345
0.0096373
0.0005014
0.0009961
0.0026655
0.000884
0.0021905
0.0138322
0.0093222
0.0090716
0.0004224
0.0011949
0.003217
0.001184
0.0013658
0.008809
0.0005666
0.0006885
0.0009051
0.0015056
0.0027678
0.0006669
0.011785
0.0137339
0.0010425
0.0021564
0.0139542
0.0017913
0.0022641
0.0024172
0.0012694
0.0088949
0.0008881
0.0126449
0.0040661
0.00263
0.0007291
0.004169
0.0061109
0.0006623
0.0061353
0.0009627
0.003965
0.0092176
0.0006655
0.0005236
0.0129653
0.0015394
0.001042
0.0012188
0.0083708
0.0007077
0.0019408
0.0135454
0.0007788
0.0104621
0.0016503
0.0101111
0.0036495
0.0004758
0.0050302
0.0015587
0.0009042
0.0006908
0.0093307
0.0010551
0.0021054
0.0132292
0.0097036
0.0014015
0.002665
0.000585
0.0039724
0.0006318
0.0134566
0.0014389
0.0085283
0.0042949
0.0027032
0.0059659
0.0087964
0.0005453
0.000978
0.0087871
0.0091741
0.0017307
0.0011315
0.0064416
0.0093126
0.0062316
0.0022674
0.0092933
0.0094481
0.013697
0.0005049
0.0139887
0.0016824
0.0011678
0.0009417
0.0004804
0.0029427
0.0004185
0.0066215
0.0006141
0.0075352
0.0005144
0.0061808
0.0005277
0.0007386
0.0008762
0.007342
0.0008158
0.0123529
0.001877
0.0084657
0.000727
0.0016264
0.000625
0.0064977
0.0136878
0.0013214
0.0135078
0.0039468
0.0011458
0.0012972
0.0171215
0.0026047
0.0094309
0.0123098
0.000721
0.0124071
0.000867
0.0007348
0.0009578
0.0008526
0.0036943
0.0022008
0.0011976
0.0043104
0.0008682
0.0120937
0.0009441
0.0007237
0.0156494
0.0094452
0.000702
0.0092088
0.0005652
0.0141335
0.0008671
0.0121868
0.0008261
0.0088192
0.0078461
