0.0008841
0.0001216
9.5e-5
0.0001311
0.00016
2.97e-5
8.73e-5
0.0005187
0.0001649
6.0e-6
4.5e-6
0.0018153
9.83e-5
1.59e-5
2.7e-6
7.24e-5
0.0007249
0.0001541
2.23e-5
5.81e-5
0.0004955
3.22e-5
0.0002033
9.95e-5
5.28e-5
6.82e-5
0.0012471
5.36e-5
7.52e-5
0.0004063
0.000998
6.98e-5
1.55e-5
4.79e-5
9.65e-5
0.0001066
0.0004018
5.11e-5
9.72e-5
1.64e-5
1.31e-5
1.42e-5
9.21e-5
0.0004768
0.0001044
4.94e-5
3.59e-5
8.8e-6
0.0006872
0.0001285
0.0002283
3.41e-5
9.54e-5
2.42e-5
5.53e-5
0.0006231
1.98e-5
0.0014666
6.3e-6
5.27e-5
0.0001006
3.39e-5
0.0001017
5.8e-6
6.46e-5
0.000245
0.0001748
2.48e-5
0.0007498
2.02e-5
4.67e-5
0.000217
6.15e-5
8.62e-5
0.000176
8.8e-6
0.0008319
0.0001211
0.0005979
3.95e-5
9.12e-5
3.17e-5
1.56e-5
0.0001749
0.0001364
3.5e-6
0.0001007
0.0002865
8.27e-5
0.0001271
7.0e-6
2.7e-6
5.6e-6
3.84e-5
1.95e-5
2.65e-5
0.0007892
9.06e-5
9.64e-5
9.3e-6
0.0022618
0.0002455
0.0001946
0.0001545
0.0001864
0.0006509
0.0001672
0.0002067
0.0047187
0.0008043
0.0002811
0.0011616
0.0033171
0.000262
0.0015958
0.0001034
0.0002572
0.0022138
0.0050357
0.0021667
0.0003153
0.0003302
0.0003774
0.0045564
0.0001762
0.0002061
0.0002687
0.0006293
0.000497
0.0108246
0.0003358
0.0001147
0.0041976
0.000377
0.0021927
0.0004705
0.0050676
0.0002871
0.0001857
0.0024586
0.0002127
0.001771
0.0002679
0.0020104
0.0013351
0.0005103
0.0005267
0.0001619
0.0007252
0.0005481
0.0005237
0.0008896
0.0023254
0.0021034
0.0013895
0.000821
0.0009586
0.0001352
0.00034
0.0026328
0.0004418
0.0001283
0.000844
0.000404
0.0004294
0.0003568
0.0004287
0.0001101
0.0024635
0.0010939
0.0003194
0.0008594
0.0001435
0.000121
0.0004502
0.0003985
0.0019115
0.0001379
0.0002654
0.000251
0.0001698
0.0001293
0.0013935
0.00061
